Inst Time,Flow (cfs)
8/19/2016 20:45,3.82E-05
8/19/2016 20:50,0.001812939
8/19/2016 20:55,0.001469428
8/19/2016 21:00,0.00012549
8/19/2016 21:05,0.000190108
8/19/2016 21:10,0.001164397
8/19/2016 21:15,0.000363585
8/19/2016 21:20,1.42E-05
8/19/2016 21:25,0
8/19/2016 21:30,2.46E-05
8/19/2016 21:35,0
8/19/2016 21:40,0
8/19/2016 21:45,0
8/19/2016 21:50,0
8/19/2016 21:55,0
8/19/2016 22:00,0
8/19/2016 22:05,0
8/19/2016 22:10,0
8/19/2016 22:15,0
8/19/2016 22:20,0
8/19/2016 22:25,0.000667159
8/19/2016 22:30,0.001579709
8/19/2016 22:35,0
8/19/2016 22:40,0
8/19/2016 22:45,0
8/19/2016 22:50,0
8/19/2016 22:55,0
8/19/2016 23:00,0
8/19/2016 23:05,0
8/19/2016 23:10,0
8/19/2016 23:15,0
8/19/2016 23:20,0
8/19/2016 23:25,0
8/19/2016 23:30,0
8/19/2016 23:35,0
8/19/2016 23:40,0
8/19/2016 23:45,0
8/19/2016 23:50,0
8/19/2016 23:55,6.79E-06
8/20/2016 0:00,0
8/20/2016 0:05,0
8/20/2016 0:10,0
8/20/2016 0:15,0
8/20/2016 0:20,0
8/20/2016 0:25,0.002195247
8/20/2016 0:30,0.001164397
8/20/2016 0:35,0.000314617
8/20/2016 0:40,0
8/20/2016 0:45,0
8/20/2016 0:50,0
8/20/2016 0:55,0
8/20/2016 1:00,0.001694033
8/20/2016 1:05,0.001469428
8/20/2016 1:10,0.001071293
8/20/2016 1:15,0.000190108
8/20/2016 1:20,1.42E-05
8/20/2016 1:25,0.00012549
8/20/2016 1:30,0
8/20/2016 1:35,0
8/20/2016 1:40,0
8/20/2016 1:45,0
8/20/2016 1:50,0
8/20/2016 1:55,0
8/20/2016 2:00,0
8/20/2016 2:05,0
8/20/2016 2:10,0
8/20/2016 2:15,0
8/20/2016 2:20,0
8/20/2016 2:25,0.001935914
8/20/2016 2:30,0.00041651
8/20/2016 2:35,0
8/20/2016 2:40,0
8/20/2016 2:45,0
8/20/2016 2:50,0
8/20/2016 2:55,0
8/20/2016 3:00,0
8/20/2016 3:05,1.42E-05
8/20/2016 3:10,0
8/20/2016 3:15,0
8/20/2016 3:20,0
8/20/2016 3:25,0
8/20/2016 3:30,0
8/20/2016 3:35,0
8/20/2016 3:40,0
8/20/2016 3:45,0
8/20/2016 3:50,0
8/20/2016 3:55,0
8/20/2016 4:00,0
8/20/2016 4:05,0
8/20/2016 4:10,0
8/20/2016 4:15,0
8/20/2016 4:20,0
8/20/2016 4:25,0
8/20/2016 4:30,0
8/20/2016 4:35,0
8/20/2016 4:40,0
8/20/2016 4:45,0
8/20/2016 4:50,0
8/20/2016 4:55,0
8/20/2016 5:00,0
8/20/2016 5:05,0
8/20/2016 5:10,0
8/20/2016 5:15,0
8/20/2016 5:20,0
8/20/2016 5:25,0
8/20/2016 5:30,0
8/20/2016 5:35,0
8/20/2016 5:40,0
8/20/2016 5:45,0
8/20/2016 5:50,0
8/20/2016 5:55,0
8/20/2016 6:00,3.82E-05
8/20/2016 6:05,0
8/20/2016 6:10,0
8/20/2016 6:15,0
8/20/2016 6:20,9.85E-05
8/20/2016 6:25,1.42E-05
8/20/2016 6:30,0.006481267
8/20/2016 6:35,0.004917274
8/20/2016 6:40,0.006243375
8/20/2016 6:45,0.004917274
8/20/2016 6:50,0.005559309
8/20/2016 6:55,0.007222595
8/20/2016 7:00,0.00827954
8/20/2016 7:05,0.016675716
8/20/2016 7:10,0.014745324
8/20/2016 7:15,0.032687078
8/20/2016 7:20,0.024207997
8/20/2016 7:25,0.0183136
8/20/2016 7:30,0.028276853
8/20/2016 7:35,0.032117644
8/20/2016 7:40,0.032687078
8/20/2016 7:45,0.045231114
8/20/2016 7:50,0.026199991
8/20/2016 7:55,0.020475623
8/20/2016 8:00,0.017077688
8/20/2016 8:05,0.034430338
8/20/2016 8:10,0.041891107
8/20/2016 8:15,0.032117644
8/20/2016 8:20,0.025193416
8/20/2016 8:25,0.036222338
8/20/2016 8:30,0.033263195
8/20/2016 8:35,0.024207997
8/20/2016 8:40,0.025693488
8/20/2016 8:45,0.02934726
8/20/2016 8:50,0.0298911
8/20/2016 8:55,0.0298911
8/20/2016 9:00,0.023722658
8/20/2016 9:05,0.02469751
8/20/2016 9:10,0.019163051
8/20/2016 9:15,0.019595056
8/20/2016 9:20,0.067354572
8/20/2016 9:25,0.042547513
8/20/2016 9:30,0.014374028
8/20/2016 9:35,0.014745324
8/20/2016 9:40,0.018735259
8/20/2016 9:45,0.035619128
8/20/2016 9:50,0.021836079
8/20/2016 9:55,0.017483888
8/20/2016 10:00,0.017077688
8/20/2016 10:05,0.016675716
8/20/2016 10:10,0.017483888
8/20/2016 10:15,0.025693488
8/20/2016 10:20,0.026199991
8/20/2016 10:25,0.030439063
8/20/2016 10:30,0.027750246
8/20/2016 10:35,0.022768869
8/20/2016 10:40,0.019595056
8/20/2016 10:45,0.018735259
8/20/2016 10:50,0.019595056
8/20/2016 10:55,0.021377025
8/20/2016 11:00,0.103594036
8/20/2016 11:05,0.015888065
8/20/2016 11:10,0.020924223
8/20/2016 11:15,0.012595183
8/20/2016 11:20,0.020475623
8/20/2016 11:25,0.01789616
8/20/2016 11:30,0.020033236
8/20/2016 11:35,0.02469751
8/20/2016 11:40,0.039315908
8/20/2016 11:45,0.020924223
8/20/2016 11:50,0.015502344
8/20/2016 11:55,0.012254991
8/20/2016 12:00,0.020924223
8/20/2016 12:05,0.018735259
8/20/2016 12:10,0.021836079
8/20/2016 12:15,0.020475623
8/20/2016 12:20,0.020475623
8/20/2016 12:25,0.023243673
8/20/2016 12:30,0.016675716
8/20/2016 12:35,0.089270698
8/20/2016 12:40,0.010316448
8/20/2016 12:45,0.015502344
8/20/2016 12:50,0.021377025
8/20/2016 12:55,0.014745324
8/20/2016 13:00,0.012595183
8/20/2016 13:05,0.020475623
8/20/2016 13:10,0.015120861
8/20/2016 13:15,0.026710651
8/20/2016 13:20,0.013647492
8/20/2016 13:25,0.018735259
8/20/2016 13:30,0.017077688
8/20/2016 13:35,0.021836079
8/20/2016 13:40,0.01789616
8/20/2016 13:45,0.014745324
8/20/2016 13:50,0.020475623
8/20/2016 13:55,0.01789616
8/20/2016 14:00,0.018735259
8/20/2016 14:05,0.015120861
8/20/2016 14:10,0.020033236
8/20/2016 14:15,0.017077688
8/20/2016 14:20,0.022768869
8/20/2016 14:25,0.030439063
8/20/2016 14:30,0.019163051
8/20/2016 14:35,0.0183136
8/20/2016 14:40,0.02934726
8/20/2016 14:45,0.028276853
8/20/2016 14:50,0.022299327
8/20/2016 14:55,0.022768869
8/20/2016 15:00,0.021836079
8/20/2016 15:05,0.021836079
8/20/2016 15:10,0.022768869
8/20/2016 15:15,0.018735259
8/20/2016 15:20,0.017077688
8/20/2016 15:25,0.020475623
8/20/2016 15:30,0.021377025
8/20/2016 15:35,0.01789616
