Inst Time,Flow (cfs)
7/31/2016 18:25,0.050459095
7/31/2016 18:30,0.04714646
7/31/2016 18:35,0.049619809
7/31/2016 18:40,0.04755393
7/31/2016 18:45,0.04755393
7/31/2016 18:50,0.048788027
7/31/2016 18:55,0.065398009
7/31/2016 19:00,0.0663697
7/31/2016 19:05,0.057897815
7/31/2016 19:10,0.056545155
7/31/2016 19:15,0.056545155
7/31/2016 19:20,0.055210012
7/31/2016 19:25,0.053022493
7/31/2016 19:30,0.05345623
7/31/2016 19:35,0.053022493
7/31/2016 19:40,0.050038515
7/31/2016 19:45,0.049202981
7/31/2016 19:50,0.046337129
7/31/2016 19:55,0.045137126
7/31/2016 20:00,0.043953896
7/31/2016 20:05,0.048374943
7/31/2016 20:10,0.044346442
7/31/2016 20:15,0.046337129
7/31/2016 20:20,0.043953896
7/31/2016 20:25,0.044740853
7/31/2016 20:30,0.044740853
7/31/2016 20:35,0.044346442
7/31/2016 20:40,0.04356277
7/31/2016 20:45,0.045137126
7/31/2016 20:50,0.048374943
7/31/2016 20:55,0.047963729
7/31/2016 21:00,0.045935259
7/31/2016 21:05,0.04356277
7/31/2016 21:10,0.039758021
7/31/2016 21:15,0.042018611
7/31/2016 21:20,0.039387314
7/31/2016 21:25,0.040130156
7/31/2016 21:30,0.04356277
7/31/2016 21:35,0.04125767
7/31/2016 21:40,0.043173942
7/31/2016 21:45,0.046337129
7/31/2016 21:50,0.046337129
7/31/2016 21:55,0.043953896
7/31/2016 22:00,0.042018611
7/31/2016 22:05,0.04356277
7/31/2016 22:10,0.045137126
7/31/2016 22:15,0.044740853
7/31/2016 22:20,0.042401867
7/31/2016 22:25,0.045935259
7/31/2016 22:30,0.04553526
7/31/2016 22:35,0.04087998
7/31/2016 22:40,0.042401867
7/31/2016 22:45,0.044346442
7/31/2016 22:50,0.043173942
7/31/2016 22:55,0.043173942
7/31/2016 23:00,0.041637216
7/31/2016 23:05,0.041637216
7/31/2016 23:10,0.042786976
7/31/2016 23:15,0.041637216
7/31/2016 23:20,0.042018611
7/31/2016 23:25,0.039758021
7/31/2016 23:30,0.041637216
7/31/2016 23:35,0.051305882
7/31/2016 23:40,0.05476874
7/31/2016 23:45,0.050459095
7/31/2016 23:50,0.046337129
7/31/2016 23:55,0.04714646
8/1/2016 0:00,0.070333391
8/1/2016 0:05,0.05972718
8/1/2016 0:10,0.058352316
8/1/2016 0:15,0.067349575
8/1/2016 0:20,0.07083739
8/1/2016 0:25,0.072361444
8/1/2016 0:30,0.064433939
8/1/2016 0:35,0.058808711
8/1/2016 0:40,0.056994488
8/1/2016 0:45,0.05476874
8/1/2016 0:50,0.045935259
8/1/2016 0:55,0.049202981
8/1/2016 1:00,0.056545155
8/1/2016 1:05,0.058808711
8/1/2016 1:10,0.052160182
8/1/2016 1:15,0.045935259
8/1/2016 1:20,0.04755393
8/1/2016 1:25,0.04714646
8/1/2016 1:30,0.045137126
8/1/2016 1:35,0.043173942
8/1/2016 1:40,0.04714646
8/1/2016 1:45,0.05088155
8/1/2016 1:50,0.066858957
8/1/2016 1:55,0.062057072
8/1/2016 2:00,0.06065323
8/1/2016 2:05,0.056545155
8/1/2016 2:10,0.055653174
8/1/2016 2:15,0.058808711
8/1/2016 2:20,0.054329351
8/1/2016 2:25,0.05345623
8/1/2016 2:30,0.053022493
8/1/2016 2:35,0.071343298
8/1/2016 2:40,0.068832884
8/1/2016 2:45,0.062057072
8/1/2016 2:50,0.058808711
8/1/2016 2:55,0.056994488
8/1/2016 3:00,0.054329351
8/1/2016 3:05,0.057897815
8/1/2016 3:10,0.054329351
8/1/2016 3:15,0.056994488
8/1/2016 3:20,0.056545155
8/1/2016 3:25,0.056545155
8/1/2016 3:30,0.105233997
8/1/2016 3:35,0.087416618
8/1/2016 3:40,0.07287311
8/1/2016 3:45,0.073902186
8/1/2016 3:50,0.071343298
8/1/2016 3:55,0.069331142
8/1/2016 4:00,0.08023869
8/1/2016 4:05,0.073902186
8/1/2016 4:10,0.06491502
8/1/2016 4:15,0.063954761
8/1/2016 4:20,0.066858957
8/1/2016 4:25,0.065882898
8/1/2016 4:30,0.060189257
8/1/2016 4:35,0.075983381
8/1/2016 4:40,0.073902186
8/1/2016 4:45,0.069831308
8/1/2016 4:50,0.077035507
8/1/2016 4:55,0.138852928
8/1/2016 5:00,0.13669667
8/1/2016 5:05,0.112853209
8/1/2016 5:10,0.089691483
8/1/2016 5:15,0.07287311
8/1/2016 5:20,0.07083739
8/1/2016 5:25,0.078095928
8/1/2016 5:30,0.075983381
8/1/2016 5:35,0.075983381
8/1/2016 5:40,0.091996748
8/1/2016 5:45,0.088549852
8/1/2016 5:50,0.07287311
8/1/2016 5:55,0.069831308
8/1/2016 6:00,0.069831308
8/1/2016 6:05,0.072361444
8/1/2016 6:10,0.0663697
8/1/2016 6:15,0.101530529
8/1/2016 6:20,0.113500836
8/1/2016 6:25,0.108374763
8/1/2016 6:30,0.098497354
8/1/2016 6:35,0.095513627
8/1/2016 6:40,0.089120017
8/1/2016 6:45,0.087416618
8/1/2016 6:50,0.08798227
8/1/2016 6:55,0.075460199
8/1/2016 7:00,0.082412304
8/1/2016 7:05,0.073902186
8/1/2016 7:10,0.085173413
8/1/2016 7:15,0.076508475
8/1/2016 7:20,0.078095928
8/1/2016 7:25,0.084063416
8/1/2016 7:30,0.090264886
8/1/2016 7:35,0.065398009
8/1/2016 7:40,0.066858957
8/1/2016 7:45,0.069831308
