"Inst Time","Flow (cfs)"
08/12/2016 06:00 PM,.024225872989654552
08/12/2016 06:05 PM,.0286256128959656
08/12/2016 06:10 PM,.022355060203552317
08/12/2016 06:15 PM,.024225872989654552
08/12/2016 06:20 PM,.025386786148071223
08/12/2016 06:25 PM,.02056486818695068
08/12/2016 06:30 PM,.024996584003448407
08/12/2016 06:35 PM,.01852147600173951
08/12/2016 06:40 PM,.013348918355941763
08/12/2016 06:45 PM,.022723124198913522
08/12/2016 06:50 PM,.01852147600173951
08/12/2016 06:55 PM,.01819208311843871
08/12/2016 07:00 PM,.024609615783691377
08/12/2016 07:05 PM,.019529056076049805
08/12/2016 07:10 PM,.021271351158142077
08/12/2016 07:15 PM,.017865854042053222
08/12/2016 07:20 PM,.02056486818695068
08/12/2016 07:25 PM,.01819208311843871
08/12/2016 07:30 PM,.02384535774612427
08/12/2016 07:35 PM,.02021641172027587
08/12/2016 07:40 PM,.019190146274566642
08/12/2016 07:45 PM,.020916511833190914
08/12/2016 07:50 PM,.019190146274566642
08/12/2016 07:55 PM,.015369070690155038
08/12/2016 08:00 PM,.021271351158142077
08/12/2016 08:05 PM,.02199062109375
08/12/2016 08:10 PM,.017865854042053222
08/12/2016 08:15 PM,.017542782398223884
08/12/2016 08:20 PM,.019529056076049805
08/12/2016 08:25 PM,.016592485502243046
08/12/2016 08:30 PM,.015670476949691765
08/12/2016 08:35 PM,.01819208311843871
08/12/2016 08:40 PM,.016282011716842657
08/12/2016 08:45 PM,.016282011716842657
08/12/2016 08:50 PM,.019190146274566642
08/12/2016 08:55 PM,.016282011716842657
08/12/2016 09:00 PM,.014484616674423207
08/12/2016 09:05 PM,.019871142433166497
08/12/2016 09:10 PM,.019190146274566642
08/12/2016 09:15 PM,.022723124198913522
08/12/2016 09:20 PM,.02199062109375
08/12/2016 09:25 PM,.023468061553955175
08/12/2016 09:30 PM,.026176898586273253
08/12/2016 09:35 PM,.026576815254211475
08/12/2016 09:40 PM,.0269804333000184
08/12/2016 09:45 PM,.02199062109375
08/12/2016 09:50 PM,.023468061553955175
08/12/2016 09:55 PM,.021271351158142077
08/12/2016 10:00 PM,.024225872989654552
08/12/2016 10:05 PM,.019871142433166497
08/12/2016 10:10 PM,.020916511833190914
08/12/2016 10:15 PM,.021271351158142077
08/12/2016 10:20 PM,.021271351158142077
08/12/2016 10:25 PM,.022355060203552317
08/12/2016 10:30 PM,.02056486818695068
08/12/2016 10:35 PM,.019190146274566642
08/12/2016 10:40 PM,.017865854042053222
08/12/2016 10:45 PM,.019529056076049805
08/12/2016 10:50 PM,.02056486818695068
08/12/2016 10:55 PM,.02021641172027587
08/12/2016 11:00 PM,.023093986537933375
08/12/2016 11:05 PM,.021271351158142077
08/12/2016 11:10 PM,.021271351158142077
08/12/2016 11:15 PM,.023093986537933375
08/12/2016 11:20 PM,.024225872989654552
08/12/2016 11:25 PM,.017222867124557485
08/12/2016 11:30 PM,.019190146274566642
08/12/2016 11:35 PM,.019190146274566642
08/12/2016 11:40 PM,.01819208311843871
08/12/2016 11:45 PM,.03207320203018192
08/12/2016 11:50 PM,.029045052101135182
08/12/2016 11:55 PM,.02199062109375
08/13/2016 12:00 AM,.018854034816741937
08/13/2016 12:05 AM,.021629386161804192
08/13/2016 12:10 AM,.019529056076049805
08/13/2016 12:15 AM,.019529056076049805
08/13/2016 12:20 AM,.019871142433166497
08/13/2016 12:25 AM,.02021641172027587
08/13/2016 12:30 AM,.032967777465820254
08/13/2016 12:35 AM,.05542492515563954
08/13/2016 12:40 AM,.05365634221649175
08/13/2016 12:45 AM,.06280681974029531
08/13/2016 12:50 AM,.06280681974029531
08/13/2016 12:55 AM,.03763916281127931
