Datetime,Flow_cfs
2016-06-08 10:53:00,0.208
2016-06-08 10:59:00,0.421
2016-06-08 11:06:00,0.355
2016-06-08 11:12:00,0.199
2016-06-08 11:18:00,0.202
2016-06-08 11:24:00,0.225
2016-06-08 11:29:00,0.22
2016-06-08 11:35:00,0.235
2016-06-08 11:42:00,0.229
2016-06-08 11:48:00,0.224
2016-06-08 11:54:00,0.224
2016-06-08 12:00:00,0.222
2016-06-08 12:05:00,0.241
2016-06-08 12:11:00,0.232
2016-06-08 12:18:00,0.233
2016-06-08 12:24:00,0.329
2016-06-08 12:30:00,0.396
2016-06-08 12:36:00,0.228
2016-06-08 12:41:00,0.325
2016-06-08 12:47:00,0.502
2016-06-08 12:54:00,0.318
2016-06-08 13:00:00,0.158
2016-06-08 13:06:00,0.191
2016-06-08 13:12:00,0.192
2016-06-08 13:17:00,0.191
2016-06-08 13:23:00,0.191
2016-06-08 13:30:00,0.218
2016-06-08 13:36:00,0.211
2016-06-08 13:42:00,0.251
2016-06-08 13:48:00,0.239
2016-06-08 13:53:00,0.221
2016-06-08 13:59:00,0.225
2016-06-08 14:06:00,0.219
2016-06-08 14:12:00,0.224
2016-06-08 14:18:00,0.234
2016-06-08 14:24:00,0.231
2016-06-08 14:29:00,0.227
2016-06-08 14:35:00,0.221
2016-06-08 14:42:00,0.287
2016-06-08 14:48:00,0.578
2016-06-08 14:54:00,0.518
2016-06-08 15:00:00,0.226
2016-06-08 15:05:00,0.161
2016-06-08 15:11:00,0.307
2016-06-08 15:18:00,0.168
2016-06-08 15:24:00,0.194
2016-06-08 15:30:00,0.171
2016-06-08 15:36:00,0.288
2016-06-08 15:41:00,0.221
2016-06-08 15:47:00,0.177
2016-06-08 15:54:00,0.165
2016-06-08 16:00:00,0.186
2016-06-08 16:06:00,0.167
2016-06-08 16:12:00,0.159
2016-06-08 16:17:00,0.18
2016-06-08 16:23:00,0.25
2016-06-08 16:30:00,0.218
2016-06-08 16:36:00,0.289
2016-06-08 16:42:00,0.234
2016-06-08 16:48:00,0.18
2016-06-08 16:53:00,0.184
2016-06-08 16:59:00,0.205
2016-06-08 17:06:00,0.189
2016-06-08 17:12:00,0.196
2016-06-08 17:18:00,0.296
2016-06-08 17:24:00,0.244
2016-06-08 17:29:00,0.262
2016-06-08 17:35:00,0.299
2016-06-08 17:42:00,0.245
2016-06-08 17:48:00,0.293
2016-06-08 17:54:00,0.233
2016-06-08 18:00:00,0.3
2016-06-08 18:05:00,0.278
2016-06-08 18:11:00,0.274
2016-06-08 18:18:00,0.261
2016-06-08 18:24:00,0.238
2016-06-08 18:30:00,0.229
2016-06-08 18:36:00,0.222
2016-06-08 18:41:00,0.207
2016-06-08 18:47:00,0.198
2016-06-08 18:54:00,0.196
2016-06-08 19:00:00,0.202
2016-06-08 19:06:00,0.195
2016-06-08 19:12:00,0.177
2016-06-08 19:17:00,0.163
2016-06-08 19:23:00,0.178
2016-06-08 19:30:00,0.168
2016-06-08 19:36:00,0.174
2016-06-08 19:42:00,0.164
2016-06-08 19:48:00,0.149
2016-06-08 19:53:00,0.143
2016-06-08 19:59:00,0.145
2016-06-08 20:06:00,0.15
2016-06-08 20:12:00,0.15
2016-06-08 20:18:00,0.154
2016-06-08 20:24:00,0.174
2016-06-08 20:29:00,0.147
2016-06-08 20:35:00,0.146
2016-06-08 20:42:00,0.173
2016-06-08 20:48:00,0.188
2016-06-08 20:54:00,0.214
2016-06-08 21:00:00,0.21
2016-06-08 21:05:00,0.227
2016-06-08 21:11:00,0.219
2016-06-08 21:18:00,0.229
2016-06-08 21:24:00,0.234
2016-06-08 21:30:00,0.235
2016-06-08 21:36:00,0.232
2016-06-08 21:41:00,0.218
2016-06-08 21:47:00,0.211
2016-06-08 21:54:00,0.201
2016-06-08 22:00:00,0.227
2016-06-08 22:06:00,0.201
2016-06-08 22:12:00,0.214
2016-06-08 22:17:00,0.221
2016-06-08 22:23:00,0.252
2016-06-08 22:30:00,0.234
2016-06-08 22:36:00,0.241
2016-06-08 22:42:00,0.24
2016-06-08 22:48:00,0.24
2016-06-08 22:53:00,0.234
2016-06-08 22:59:00,0.221
2016-06-08 23:06:00,0.224
2016-06-08 23:12:00,0.236
2016-06-08 23:18:00,0.227
2016-06-08 23:24:00,0.236
2016-06-08 23:29:00,0.235
2016-06-08 23:35:00,0.226
2016-06-08 23:42:00,0.221
2016-06-08 23:48:00,0.21
2016-06-08 23:54:00,0.229
2016-06-09 00:00:00,0.237
2016-06-09 00:05:00,0.236
2016-06-09 00:11:00,0.225
2016-06-09 00:18:00,0.218
2016-06-09 00:24:00,0.214
2016-06-09 00:30:00,0.214
2016-06-09 00:36:00,0.216
2016-06-09 00:41:00,0.228
2016-06-09 00:47:00,0.22
2016-06-09 00:54:00,0.198
2016-06-09 01:00:00,0.203
2016-06-09 01:06:00,0.224
2016-06-09 01:12:00,0.197
2016-06-09 01:17:00,0.205
2016-06-09 01:23:00,0.232
2016-06-09 01:30:00,0.209
2016-06-09 01:36:00,0.205
2016-06-09 01:42:00,0.213
2016-06-09 01:48:00,0.199
2016-06-09 01:53:00,0.226
2016-06-09 01:59:00,0.222
2016-06-09 02:06:00,0.207
2016-06-09 02:12:00,0.192
2016-06-09 02:18:00,0.198
2016-06-09 02:24:00,0.198
2016-06-09 02:29:00,0.201
2016-06-09 02:35:00,0.216
2016-06-09 02:42:00,0.19
2016-06-09 02:48:00,0.179
2016-06-09 02:54:00,0.202
2016-06-09 03:00:00,0.206
2016-06-09 03:05:00,0.221
2016-06-09 03:11:00,0.209
2016-06-09 03:18:00,0.203
2016-06-09 03:24:00,0.213
2016-06-09 03:30:00,0.199
2016-06-09 03:36:00,0.19
2016-06-09 03:41:00,0.201
2016-06-09 03:47:00,0.219
2016-06-09 03:54:00,0.202
2016-06-09 04:00:00,0.217
2016-06-09 04:06:00,0.201
2016-06-09 04:12:00,0.197
2016-06-09 04:17:00,0.208
2016-06-09 04:23:00,0.218
2016-06-09 04:30:00,0.212
2016-06-09 04:36:00,0.196
2016-06-09 04:42:00,0.213
2016-06-09 04:48:00,0.205
2016-06-09 04:53:00,0.213
2016-06-09 04:59:00,0.203
2016-06-09 05:06:00,0.197
2016-06-09 05:12:00,0.204
2016-06-09 05:18:00,0.195
2016-06-09 05:24:00,0.217
2016-06-09 05:29:00,0.207
2016-06-09 05:35:00,0.212
2016-06-09 05:42:00,0.194
2016-06-09 05:48:00,0.224
2016-06-09 05:54:00,0.218
2016-06-09 06:00:00,0.193
2016-06-09 06:05:00,0.197
2016-06-09 06:11:00,0.214
2016-06-09 06:18:00,0.21
2016-06-09 06:24:00,0.195
2016-06-09 06:30:00,0.219
2016-06-09 06:36:00,0.201
2016-06-09 06:41:00,0.209
2016-06-09 06:47:00,0.194
2016-06-09 06:54:00,0.181
2016-06-09 07:00:00,0.183
2016-06-09 07:06:00,0.185
2016-06-09 07:12:00,0.217
2016-06-09 07:17:00,0.218
2016-06-09 07:23:00,0.21
2016-06-09 07:30:00,0.2
2016-06-09 07:36:00,0.222
2016-06-09 07:42:00,0.201
2016-06-09 07:48:00,0.213
2016-06-09 07:53:00,0.201
2016-06-09 07:59:00,0.209
2016-06-09 08:06:00,0.226
2016-06-09 08:12:00,0.231
2016-06-09 08:18:00,0.232
2016-06-09 08:24:00,0.236
2016-06-09 08:29:00,0.231
2016-06-09 08:35:00,0.24
2016-06-09 08:42:00,0.255
2016-06-09 08:48:00,0.258
2016-06-09 08:54:00,0.253
2016-06-09 09:00:00,0.263
2016-06-09 09:05:00,0.249
2016-06-09 09:11:00,0.233
2016-06-09 09:18:00,0.269
2016-06-09 09:24:00,0.285
2016-06-09 09:30:00,0.291
2016-06-09 09:36:00,0.292
2016-06-09 09:41:00,0.281
2016-06-09 09:47:00,0.292
2016-06-09 09:54:00,0.275
2016-06-09 10:00:00,0.307
2016-06-09 10:06:00,0.344
2016-06-09 10:12:00,0.341
2016-06-09 10:17:00,0.284
2016-06-09 10:23:00,0.314
2016-06-09 10:30:00,0.306
2016-06-09 10:36:00,0.276
2016-06-09 10:42:00,0.318
2016-06-09 10:48:00,0.283
2016-06-09 10:53:00,0.287
2016-06-09 10:59:00,0.27
2016-06-09 11:06:00,0.272
2016-06-09 11:12:00,0.321
2016-06-09 11:18:00,0.267
2016-06-09 11:24:00,0.281
2016-06-09 11:29:00,0.281
2016-06-09 11:35:00,0.252
2016-06-09 11:42:00,0.284
2016-06-09 11:48:00,0.232
2016-06-09 11:54:00,0.283
2016-06-14 12:00:00,0.227
