Datetime,Flow_cfs
2016-06-07 10:12:00,0.064
2016-06-07 10:17:00,0.058
2016-06-07 10:23:00,0.057
2016-06-07 10:30:00,0.05
2016-06-07 10:36:00,0.053
2016-06-07 10:42:00,0.053
2016-06-07 10:48:00,0.037
2016-06-07 10:53:00,0.045
2016-06-07 10:59:00,0.094
2016-06-07 11:06:00,0.106
2016-06-07 11:12:00,0.091
2016-06-07 11:18:00,0.106
2016-06-07 11:24:00,0.08
2016-06-07 11:29:00,0.102
2016-06-07 11:35:00,0.095
2016-06-07 11:42:00,0.091
2016-06-07 11:48:00,0.095
2016-06-07 11:54:00,0.097
2016-06-07 12:00:00,0.093
2016-06-07 12:05:00,0.089
2016-06-07 12:11:00,0.1
2016-06-07 12:18:00,0.088
2016-06-07 12:24:00,0.088
2016-06-07 12:30:00,0.091
2016-06-07 12:36:00,0.083
2016-06-07 12:41:00,0.095
2016-06-07 12:47:00,0.102
2016-06-07 12:54:00,0.091
2016-06-07 13:00:00,0.092
2016-06-07 13:06:00,0.089
2016-06-07 13:12:00,0.082
2016-06-07 13:17:00,0.075
2016-06-07 13:23:00,0.1
2016-06-07 13:30:00,0.076
2016-06-07 13:36:00,0.093
2016-06-07 13:42:00,0.072
2016-06-07 13:48:00,0.076
2016-06-07 13:53:00,0.085
2016-06-07 13:59:00,0.077
2016-06-07 14:06:00,0.081
2016-06-07 14:12:00,0.066
2016-06-07 14:18:00,0.082
2016-06-07 14:24:00,0.071
2016-06-07 14:29:00,0.075
2016-06-07 14:35:00,0.059
2016-06-07 14:42:00,0.065
2016-06-07 14:48:00,0.076
2016-06-07 14:54:00,0.078
2016-06-07 15:00:00,0.074
2016-06-07 15:05:00,0.089
2016-06-07 15:11:00,0.066
2016-06-07 15:18:00,0.086
2016-06-07 15:24:00,0.073
2016-06-07 15:30:00,0.072
2016-06-07 15:36:00,0.087
2016-06-07 15:41:00,0.077
2016-06-07 15:47:00,0.072
2016-06-07 15:54:00,0.081
2016-06-07 16:00:00,0.068
2016-06-07 16:06:00,0.084
2016-06-07 16:12:00,0.078
2016-06-07 16:17:00,0.078
2016-06-07 16:23:00,0.081
2016-06-07 16:30:00,0.083
2016-06-07 16:36:00,0.07
2016-06-07 16:42:00,0.075
2016-06-07 16:48:00,0.079
2016-06-07 16:53:00,0.074
2016-06-07 16:59:00,0.073
2016-06-07 17:06:00,0.07
2016-06-07 17:12:00,0.072
2016-06-07 17:18:00,0.075
2016-06-07 17:24:00,0.069
2016-06-07 17:29:00,0.069
2016-06-07 17:35:00,0.069
2016-06-07 17:42:00,0.07
2016-06-07 17:48:00,0.065
2016-06-07 17:54:00,0.071
2016-06-07 18:00:00,0.069
2016-06-07 18:05:00,0.072
2016-06-07 18:11:00,0.065
2016-06-07 18:18:00,0.064
2016-06-07 18:24:00,0.058
2016-06-07 18:30:00,0.044
2016-06-07 18:36:00,0.034
2016-06-07 18:41:00,0.036
2016-06-07 18:47:00,0.03
2016-06-07 18:54:00,0.03
2016-06-07 19:00:00,0.03
2016-06-07 19:06:00,0.027
2016-06-07 19:12:00,0.026
2016-06-07 19:17:00,0.026
2016-06-07 19:23:00,0.023
2016-06-07 19:30:00,0.026
2016-06-07 19:36:00,0.022
2016-06-07 19:42:00,0.021
2016-06-07 19:48:00,0.023
2016-06-07 19:53:00,0.024
2016-06-07 19:59:00,0.024
2016-06-07 20:06:00,0.026
2016-06-07 20:12:00,0.027
2016-06-07 20:18:00,0.021
2016-06-07 20:24:00,0.025
2016-06-07 20:29:00,0.024
2016-06-07 20:35:00,0.023
2016-06-07 20:42:00,0.023
2016-06-07 20:48:00,0.023
2016-06-07 20:54:00,0.033
2016-06-07 21:00:00,0.032
2016-06-07 21:05:00,0.032
2016-06-07 21:11:00,0.029
2016-06-07 21:18:00,0.028
2016-06-07 21:24:00,0.042
2016-06-07 21:30:00,0.045
2016-06-07 21:36:00,0.038
2016-06-07 21:41:00,0.032
2016-06-07 21:47:00,0.035
2016-06-07 21:54:00,0.034
2016-06-07 22:00:00,0.034
2016-06-07 22:06:00,0.03
2016-06-07 22:12:00,0.035
2016-06-07 22:17:00,0.034
2016-06-07 22:23:00,0.032
2016-06-07 22:30:00,0.036
2016-06-07 22:36:00,0.034
2016-06-07 22:42:00,0.034
2016-06-07 22:48:00,0.034
2016-06-07 22:53:00,0.032
2016-06-07 22:59:00,0.035
2016-06-07 23:06:00,0.032
2016-06-07 23:12:00,0.034
2016-06-07 23:18:00,0.035
2016-06-07 23:24:00,0.032
2016-06-07 23:29:00,0.035
2016-06-07 23:35:00,0.034
2016-06-07 23:42:00,0.034
2016-06-07 23:48:00,0.036
2016-06-07 23:54:00,0.048
2016-06-08 00:00:00,0.039
2016-06-08 00:05:00,0.034
2016-06-08 00:11:00,0.051
2016-06-08 00:18:00,0.043
2016-06-08 00:24:00,0.041
2016-06-08 00:30:00,0.032
2016-06-08 00:36:00,0.034
2016-06-08 00:41:00,0.034
2016-06-08 00:47:00,0.037
2016-06-08 00:54:00,0.036
2016-06-08 01:00:00,0.042
2016-06-08 01:06:00,0.041
2016-06-08 01:12:00,0.036
2016-06-08 01:17:00,0.041
2016-06-08 01:23:00,0.045
2016-06-08 01:30:00,0.044
2016-06-08 01:36:00,0.047
2016-06-08 01:42:00,0.043
2016-06-08 01:48:00,0.045
2016-06-08 01:53:00,0.047
2016-06-08 01:59:00,0.065
2016-06-08 02:06:00,0.066
2016-06-08 02:12:00,0.046
2016-06-08 02:18:00,0.041
2016-06-08 02:24:00,0.059
2016-06-08 02:29:00,0.05
2016-06-08 02:35:00,0.05
2016-06-08 02:42:00,0.049
2016-06-08 02:48:00,0.062
2016-06-08 02:54:00,0.061
2016-06-08 03:00:00,0.064
2016-06-08 03:05:00,0.066
2016-06-08 03:11:00,0.083
2016-06-08 03:18:00,0.093
2016-06-08 03:24:00,0.087
2016-06-08 03:30:00,0.075
2016-06-08 03:36:00,0.073
2016-06-08 03:41:00,0.077
2016-06-08 03:47:00,0.079
2016-06-08 03:54:00,0.076
2016-06-08 04:00:00,0.069
2016-06-08 04:06:00,0.063
2016-06-08 04:12:00,0.063
2016-06-08 04:17:00,0.066
2016-06-08 04:23:00,0.066
2016-06-08 04:30:00,0.075
2016-06-08 04:36:00,0.075
2016-06-08 04:42:00,0.067
2016-06-08 04:48:00,0.064
2016-06-08 04:53:00,0.061
2016-06-08 04:59:00,0.058
2016-06-08 05:06:00,0.058
2016-06-08 05:12:00,0.057
2016-06-08 05:18:00,0.057
2016-06-08 05:24:00,0.057
2016-06-08 05:29:00,0.061
2016-06-08 05:35:00,0.064
2016-06-08 05:42:00,0.063
2016-06-08 05:48:00,0.062
2016-06-08 05:54:00,0.055
2016-06-08 06:00:00,0.052
2016-06-08 06:05:00,0.045
2016-06-08 06:11:00,0.045
2016-06-08 06:18:00,0.046
2016-06-08 06:24:00,0.044
2016-06-08 06:30:00,0.044
2016-06-08 06:36:00,0.043
2016-06-08 06:41:00,0.044
2016-06-08 06:47:00,0.042
2016-06-08 06:54:00,0.04
2016-06-08 07:00:00,0.041
2016-06-08 07:06:00,0.036
2016-06-08 07:12:00,0.038
2016-06-08 07:17:00,0.038
2016-06-08 07:23:00,0.035
2016-06-08 07:30:00,0.036
2016-06-08 07:36:00,0.037
2016-06-08 07:42:00,0.035
2016-06-08 07:48:00,0.036
2016-06-08 07:53:00,0.038
2016-06-08 07:59:00,0.036
2016-06-08 08:06:00,0.037
2016-06-08 08:12:00,0.036
2016-06-08 08:18:00,0.048
2016-06-08 08:24:00,0.044
2016-06-08 08:29:00,0.044
2016-06-08 08:35:00,0.043
2016-06-08 08:42:00,0.042
2016-06-08 08:48:00,0.051
2016-06-08 08:54:00,0.037
2016-06-08 09:00:00,0.053
2016-06-08 09:05:00,0.055
2016-06-08 09:11:00,0.053
2016-06-08 09:18:00,0.053
2016-06-08 09:24:00,0.054
2016-06-08 09:30:00,0.046
2016-06-08 09:36:00,0.043
2016-06-08 09:41:00,0.043
2016-06-08 09:47:00,0.045
2016-06-08 09:54:00,0.057
2016-06-08 10:00:00,0.047
2016-06-08 10:06:00,0.042
2016-06-08 10:12:00,0.044
2016-06-08 10:17:00,0.056
2016-06-08 10:23:00,0.048
2016-06-08 10:30:00,0.044
2016-06-08 10:36:00,0.036
2016-06-08 10:42:00,0.047
2016-06-08 10:48:00,0.034
2016-06-08 10:53:00,0.041
2016-06-08 10:59:00,0.039
2016-06-08 11:06:00,0.019
2016-06-08 11:12:00,0.03
2016-06-08 11:18:00,0.013
2016-06-08 11:24:00,0.012
2016-06-08 11:29:00,0.033
2016-06-08 11:35:00,0.048
2016-06-08 11:42:00,0.047
2016-06-08 11:48:00,0.042
2016-06-08 11:54:00,0.041
2016-06-08 12:00:00,0.043
2016-06-08 12:05:00,0.04
2016-06-08 12:11:00,0.006
2016-06-08 12:18:00,0.049
2016-06-08 12:24:00,0.043
2016-06-08 12:30:00,0.049
2016-06-08 12:36:00,0.04
2016-06-08 12:41:00,0.041
2016-06-08 12:47:00,0.042
2016-06-08 12:54:00,0.019
2016-06-08 13:00:00,0.035
2016-06-08 13:06:00,0.035
2016-06-08 13:12:00,0.048
2016-06-08 13:17:00,0.041
2016-06-08 13:23:00,0.042
2016-06-08 13:30:00,0.04
2016-06-08 13:36:00,0.006
2016-06-08 13:42:00,0.013
2016-06-08 13:48:00,0.049
2016-06-08 13:53:00,0.039
2016-06-08 13:59:00,0.029
2016-06-08 14:06:00,0.037
2016-06-08 14:12:00,0.032
2016-06-08 14:18:00,0.028
2016-06-08 14:24:00,0.008
2016-06-08 14:29:00,0.027
2016-06-08 14:35:00,0.041
2016-06-08 14:42:00,0.039
2016-06-08 14:48:00,0.037
2016-06-08 14:54:00,0.033
2016-06-08 15:00:00,0.037
2016-06-08 15:05:00,0.034
2016-06-08 15:11:00,0.034
2016-06-08 15:18:00,0.039
2016-06-08 15:24:00,0.026
2016-06-08 15:30:00,0.03
2016-06-08 15:36:00,0.033
2016-06-08 15:41:00,0.029
2016-06-08 15:47:00,0.025
2016-06-08 15:54:00,0.033
2016-06-08 16:00:00,0.028
2016-06-08 16:06:00,0.027
2016-06-08 16:12:00,0.025
2016-06-08 16:17:00,0.032
2016-06-08 16:23:00,0.031
2016-06-08 16:30:00,0.033
2016-06-08 16:36:00,0.03
2016-06-08 16:42:00,0.033
2016-06-08 16:48:00,0.031
2016-06-08 16:53:00,0.03
2016-06-08 16:59:00,0.031
2016-06-08 17:06:00,0.03
2016-06-08 17:12:00,0.032
2016-06-08 17:18:00,0.03
2016-06-08 17:24:00,0.029
2016-06-08 17:29:00,0.028
2016-06-08 17:35:00,0.028
2016-06-08 17:42:00,0.028
2016-06-08 17:48:00,0.027
2016-06-08 17:54:00,0.029
2016-06-08 18:00:00,0.028
2016-06-08 18:05:00,0.027
2016-06-08 18:11:00,0.03
2016-06-08 18:18:00,0.027
2016-06-08 18:24:00,0.03
2016-06-08 18:30:00,0.028
2016-06-08 18:36:00,0.022
2016-06-08 18:41:00,0.022
2016-06-08 18:47:00,0.021
2016-06-08 18:54:00,0.021
2016-06-08 19:00:00,0.026
2016-06-08 19:06:00,0.025
2016-06-08 19:12:00,0.03
2016-06-08 19:17:00,0.026
2016-06-08 19:23:00,0.026
2016-06-08 19:30:00,0.024
2016-06-08 19:36:00,0.024
2016-06-08 19:42:00,0.021
2016-06-08 19:48:00,0.025
2016-06-08 19:53:00,0.02
2016-06-08 19:59:00,0.022
2016-06-08 20:06:00,0.023
2016-06-08 20:12:00,0.026
2016-06-08 20:18:00,0.031
2016-06-08 20:24:00,0.03
2016-06-08 20:29:00,0.028
2016-06-08 20:35:00,0.032
2016-06-08 20:42:00,0.028
2016-06-08 20:48:00,0.027
2016-06-08 20:54:00,0.028
2016-06-08 21:00:00,0.027
2016-06-08 21:05:00,0.028
2016-06-08 21:11:00,0.025
2016-06-08 21:18:00,0.028
2016-06-08 21:24:00,0.027
2016-06-08 21:30:00,0.045
2016-06-08 21:36:00,0.037
2016-06-08 21:41:00,0.036
2016-06-08 21:47:00,0.036
2016-06-08 21:54:00,0.033
2016-06-08 22:00:00,0.035
2016-06-08 22:06:00,0.034
2016-06-08 22:12:00,0.036
2016-06-08 22:17:00,0.036
2016-06-08 22:23:00,0.041
2016-06-08 22:30:00,0.036
2016-06-08 22:36:00,0.032
2016-06-08 22:42:00,0.034
2016-06-08 22:48:00,0.035
2016-06-08 22:53:00,0.031
2016-06-08 22:59:00,0.045
2016-06-08 23:06:00,0.041
2016-06-08 23:12:00,0.043
2016-06-08 23:18:00,0.042
2016-06-08 23:24:00,0.04
2016-06-08 23:29:00,0.039
2016-06-08 23:35:00,0.041
2016-06-08 23:42:00,0.037
2016-06-08 23:48:00,0.043
2016-06-08 23:54:00,0.046
2016-06-09 00:00:00,0.037
2016-06-09 00:05:00,0.041
2016-06-09 00:11:00,0.05
2016-06-09 00:18:00,0.052
2016-06-09 00:24:00,0.051
2016-06-09 00:30:00,0.049
2016-06-09 00:36:00,0.045
2016-06-09 00:41:00,0.045
2016-06-09 00:47:00,0.046
2016-06-09 00:54:00,0.041
2016-06-09 01:00:00,0.046
2016-06-09 01:06:00,0.042
2016-06-09 01:12:00,0.039
2016-06-09 01:17:00,0.037
2016-06-09 01:23:00,0.035
2016-06-09 01:30:00,0.038
2016-06-09 01:36:00,0.034
2016-06-09 01:42:00,0.037
2016-06-09 01:48:00,0.037
2016-06-09 01:53:00,0.04
2016-06-09 01:59:00,0.071
2016-06-09 02:06:00,0.074
2016-06-09 02:12:00,0.057
2016-06-09 02:18:00,0.054
2016-06-09 02:24:00,0.05
2016-06-09 02:29:00,0.045
2016-06-09 02:35:00,0.038
2016-06-09 02:42:00,0.037
2016-06-09 02:48:00,0.04
2016-06-09 02:54:00,0.038
2016-06-09 03:00:00,0.054
2016-06-09 03:05:00,0.048
2016-06-09 03:11:00,0.058
2016-06-09 03:18:00,0.071
2016-06-09 03:24:00,0.081
2016-06-09 03:30:00,0.049
2016-06-09 03:36:00,0.042
2016-06-09 03:41:00,0.038
2016-06-09 03:47:00,0.04
2016-06-09 03:54:00,0.047
2016-06-09 04:00:00,0.04
2016-06-09 04:06:00,0.037
2016-06-09 04:12:00,0.038
2016-06-09 04:17:00,0.037
2016-06-09 04:23:00,0.042
2016-06-09 04:30:00,0.048
2016-06-09 04:36:00,0.038
2016-06-09 04:42:00,0.04
2016-06-09 04:48:00,0.04
2016-06-09 04:53:00,0.037
2016-06-09 04:59:00,0.033
2016-06-09 05:06:00,0.037
2016-06-09 05:12:00,0.033
2016-06-09 05:18:00,0.036
2016-06-09 05:24:00,0.04
2016-06-09 05:29:00,0.049
2016-06-09 05:35:00,0.045
2016-06-09 05:42:00,0.035
2016-06-09 05:48:00,0.029
2016-06-09 05:54:00,0.039
2016-06-09 06:00:00,0.032
2016-06-09 06:05:00,0.034
2016-06-09 06:11:00,0.036
2016-06-09 06:18:00,0.035
2016-06-09 06:24:00,0.035
2016-06-09 06:30:00,0.034
2016-06-09 06:36:00,0.032
2016-06-09 06:41:00,0.034
2016-06-09 06:47:00,0.033
2016-06-09 06:54:00,0.036
2016-06-09 07:00:00,0.033
2016-06-09 07:06:00,0.032
2016-06-09 07:12:00,0.034
2016-06-09 07:17:00,0.035
2016-06-09 07:23:00,0.035
2016-06-09 07:30:00,0.035
2016-06-09 07:36:00,0.038
2016-06-09 07:42:00,0.035
2016-06-09 07:48:00,0.036
2016-06-09 07:53:00,0.041
2016-06-09 07:59:00,0.034
2016-06-09 08:06:00,0.036
2016-06-09 08:12:00,0.036
2016-06-09 08:18:00,0.033
2016-06-09 08:24:00,0.032
2016-06-09 08:29:00,0.032
2016-06-09 08:35:00,0.03
2016-06-09 08:42:00,0.037
2016-06-09 08:48:00,0.036
2016-06-09 08:54:00,0.033
2016-06-09 09:00:00,0.039
2016-06-09 09:05:00,0.037
2016-06-09 09:11:00,0.038
2016-06-09 09:18:00,0.041
2016-06-09 09:24:00,0.036
2016-06-09 09:30:00,0.04
2016-06-09 09:36:00,0.041
2016-06-09 09:41:00,0.041
2016-06-09 09:47:00,0.042
2016-06-09 09:54:00,0.037
2016-06-09 10:00:00,0.044
2016-06-09 10:06:00,0.039
2016-06-09 10:12:00,0.043
2016-06-09 10:17:00,0.048
2016-06-09 10:23:00,0.041
2016-06-09 10:30:00,0.04
2016-06-09 10:36:00,0.041
2016-06-09 10:42:00,0.031
2016-06-09 10:48:00,0.034
2016-06-09 10:53:00,0.05
2016-06-09 10:59:00,0.046
2016-06-09 11:06:00,0.032
2016-06-09 11:12:00,0.022
2016-06-09 11:18:00,0.034
2016-06-09 11:24:00,0.031
2016-06-09 11:29:00,0.031
2016-06-09 11:35:00,0.046
2016-06-09 11:42:00,0.031
2016-06-09 11:48:00,0.025
2016-06-09 11:54:00,0.036
