AREA,EMC_Group,RC_Group,FACILITYID,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,NA,NA,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,63,"Zinc, Total",Dissolved,mg/L,0.0281,0.01163857942256425,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,55,Fecal coliforms,Total,CFU/100 mL,11600,4804.538124617271,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,56,TN,Total,mg/L,3.99,1.6525954411399062,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,57,TP,Total,mg/L,0.43,0.17809925806770918,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,58,TSS,Total,mg/L,110.9,45.93304120862546,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,59,"Copper, Total",Total,mg/L,0.0106,0.004390353803529575,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,60,"Lead, Total",Total,mg/L,0.0021,8.697870742841611e-4,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,61,"Zinc, Total",Total,mg/L,0.0263,0.010893047644606399,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,62,"Copper, Total",Dissolved,mg/L,6e-4,2.4851059265261743e-4,0.41418432108769576
8.3367667181549,developed open space,Developed Open Space,J01-9046-2,0.217,0.3595627386095262,0.09542632277691866,0.05759081745419415,NA,0.04355691307700823,0.02482463228887089,OSDEV,0.02482463228887089,16.68440910898722,63,"Zinc, Total",Dissolved,mg/L,0.0281,0.01163857942256425,0.41418432108769576
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,55,Fecal coliforms,Total,CFU/100 mL,11600,0.10973577656660408,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,56,TN,Total,mg/L,3.99,3.7745323146616405e-5,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,57,TP,Total,mg/L,0.43,4.067791717555151e-6,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,58,TSS,Total,mg/L,110.9,0.0010491118638996891,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,59,"Copper, Total",Total,mg/L,0.0106,1.0027579582810373e-7,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,60,"Lead, Total",Total,mg/L,0.0021,1.986595955085074e-8,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,61,"Zinc, Total",Total,mg/L,0.0263,2.4879749342255924e-7,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,62,"Copper, Total",Dissolved,mg/L,6e-4,5.6759884431002105e-9,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,0.11422551055695954,0.05123374509679539,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,63,"Zinc, Total",Dissolved,mg/L,0.0281,2.658254587518599e-7,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,55,Fecal coliforms,Total,CFU/100 mL,11600,0.10973577656660408,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,56,TN,Total,mg/L,3.99,3.7745323146616405e-5,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,57,TP,Total,mg/L,0.43,4.067791717555151e-6,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,58,TSS,Total,mg/L,110.9,0.0010491118638996891,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,59,"Copper, Total",Total,mg/L,0.0106,1.0027579582810373e-7,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,60,"Lead, Total",Total,mg/L,0.0021,1.986595955085074e-8,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,61,"Zinc, Total",Total,mg/L,0.0263,2.4879749342255924e-7,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,62,"Copper, Total",Dissolved,mg/L,6e-4,5.6759884431002105e-9,9.459980738500352e-6
1.90536170454e-4,developed open space,Developed Open Space,J01-9273-1,0.217,0.4838009742217852,NA,NA,NA,0.07216081843661853,0.02482463228887089,OSDEV,0.02482463228887089,3.81072340908e-4,63,"Zinc, Total",Dissolved,mg/L,0.0281,2.658254587518599e-7,9.459980738500352e-6
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,55,Fecal coliforms,Total,CFU/100 mL,11600,39120.58487207766,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,56,TN,Total,mg/L,3.99,13.456132210309471,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,57,TP,Total,mg/L,0.43,1.4501596116373616,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,58,TSS,Total,mg/L,110.9,374.0062812339149,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,59,"Copper, Total",Total,mg/L,0.0106,0.03574812065896752,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,60,"Lead, Total",Total,mg/L,0.0021,0.0070821748475313005,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,61,"Zinc, Total",Total,mg/L,0.0263,0.08869580880479677,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,62,"Copper, Total",Dissolved,mg/L,6e-4,0.002023478527866086,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,63,"Zinc, Total",Dissolved,mg/L,0.0281,0.09476624438839502,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,55,Fecal coliforms,Total,CFU/100 mL,11600,39120.58487207766,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,56,TN,Total,mg/L,3.99,13.456132210309471,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,57,TP,Total,mg/L,0.43,1.4501596116373616,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,58,TSS,Total,mg/L,110.9,374.0062812339149,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,59,"Copper, Total",Total,mg/L,0.0106,0.03574812065896752,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,60,"Lead, Total",Total,mg/L,0.0021,0.0070821748475313005,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,61,"Zinc, Total",Total,mg/L,0.0263,0.08869580880479677,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,62,"Copper, Total",Dissolved,mg/L,6e-4,0.002023478527866086,3.372464213110143
55.00756097054355,developed open space,Developed Open Space,J01-9992-1 (J01P27),0.217,0.43090185850815593,0.10840535406298948,0.05459238888667606,NA,0.06483467551000736,0.02482463228887089,OSDEV,0.02482463228887089,135.8515273808124,63,"Zinc, Total",Dissolved,mg/L,0.0281,0.09476624438839502,3.372464213110143
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,55,Fecal coliforms,Total,CFU/100 mL,11600,139995.89835841226,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,56,TN,Total,mg/L,3.99,48.15376159052285,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,57,TP,Total,mg/L,0.43,5.189503128803214,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,58,TSS,Total,mg/L,110.9,1338.4090627541311,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,59,"Copper, Total",Total,mg/L,0.0106,0.12792728643096293,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,60,"Lead, Total",Total,mg/L,0.0021,0.0253440850476436,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,61,"Zinc, Total",Total,mg/L,0.0263,0.3174044936919175,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,62,"Copper, Total",Dissolved,mg/L,6e-4,0.0072411671564696,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,0.06054600069967782,0.03538281867366943,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,63,"Zinc, Total",Dissolved,mg/L,0.0281,0.3391279951613263,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,55,Fecal coliforms,Total,CFU/100 mL,11600,139995.89835841226,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,56,TN,Total,mg/L,3.99,48.15376159052285,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,57,TP,Total,mg/L,0.43,5.189503128803214,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,58,TSS,Total,mg/L,110.9,1338.4090627541311,12.068611927449334
169.89739906288492,developed open space,Developed Open Space,J03-9216-2,0.217,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.02482463228887089,OSDEV,0.02482463228887089,486.15471065244355,59,"Copper, Total",Total,mg/L,0.0106,0.12792728643096293,12.068611927449334
